Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA100,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
2015-03-03,69.69999694824219,69.94999694824219,69.55000305175781,69.75,45.55227279663086,16249506,71.19250030517578,,31.95270332496058,False,False,False,False
2015-03-04,69.69999694824219,70.05000305175781,69.5,69.80000305175781,45.584922790527344,20309714,71.12000045776367,,36.42391801915325,False,False,False,False
2015-03-05,68.0999984741211,68.19999694824219,67.69999694824219,67.9000015258789,45.35116195678711,30181208,70.94000053405762,,35.031912133025045,False,False,False,False
2015-03-06,67.5,67.8499984741211,67.3499984741211,67.80000305175781,45.28437805175781,39400636,70.71000061035156,,29.72979660513684,True,False,False,False
2015-03-09,66.6500015258789,66.8499984741211,66.55000305175781,66.5999984741211,44.48287963867188,33549723,70.43000068664551,,16.34000029919069,False,False,False,False
2015-03-10,66.5999984741211,67.0999984741211,66.5999984741211,67.0999984741211,44.816837310791016,27247918,70.1425006866455,,21.605049322446263,False,False,False,False
2015-03-11,66.0999984741211,66.19999694824219,65.9000015258789,65.94999694824219,44.048736572265625,33513753,69.80000038146973,,15.730396796005977,False,False,False,False
2015-03-12,65.5,65.6500015258789,65.30000305175781,65.55000305175781,43.78156661987305,26294738,69.48500061035156,,15.217470626870025,False,False,False,False
2015-03-13,65.19999694824219,65.25,64.8499984741211,65.0,43.41422653198242,31886532,69.22250061035156,,13.917571181374868,False,False,False,False
2015-03-16,64.5,64.69999694824219,64.3499984741211,64.6500015258789,43.180458068847656,17798925,68.91500053405761,,18.00006306959729,False,False,False,False
2015-03-17,64.6500015258789,65.4000015258789,64.5999984741211,65.05000305175781,43.44761276245117,17671914,68.5800006866455,,15.753438974275369,False,False,False,False
2015-03-18,65.44999694824219,66.25,65.4000015258789,65.9000015258789,44.01533126831055,21689089,68.29000091552734,,25.0,False,False,False,False
2015-03-19,66.5999984741211,66.75,66.44999694824219,66.5999984741211,44.48287963867188,17896739,68.0175006866455,,31.395318922055083,False,False,False,False
2015-03-20,66.19999694824219,66.5999984741211,66.05000305175781,66.44999694824219,44.382694244384766,13071829,67.74250068664551,,31.764669979319848,False,False,False,False
2015-03-23,67.3499984741211,67.94999694824219,67.1500015258789,67.3499984741211,44.98381805419922,21868511,67.51000061035157,,36.95651993634434,False,False,False,False
2015-03-24,67.4000015258789,67.44999694824219,66.9000015258789,67.0999984741211,44.816837310791016,13058788,67.3925006866455,,35.63827585451233,False,False,False,False
2015-03-25,66.9000015258789,67.4000015258789,66.9000015258789,67.3499984741211,44.98381805419922,17306629,67.25750045776367,,46.451593214465724,False,False,False,False
2015-03-26,67.0,67.5999984741211,67.0,67.3499984741211,44.98381805419922,10036699,67.13000030517578,,47.05879419687424,False,False,False,False
2015-03-27,67.3499984741211,67.55000305175781,67.0999984741211,67.3499984741211,44.98381805419922,9120820,67.00750007629395,,55.81395623919168,False,False,False,False
2015-03-30,67.05000305175781,67.3499984741211,66.9000015258789,66.94999694824219,44.71664810180664,19944196,66.87749977111817,,48.81888533918374,False,False,False,False
2015-03-31,66.5,66.94999694824219,66.5,66.6500015258789,44.51628494262695,14966791,66.72249984741211,,56.36368680598422,False,False,False,False
2015-04-01,66.0,66.5999984741211,66.0,66.55000305175781,44.44948959350586,15374884,66.55999984741212,,59.61539025843122,False,False,False,False
2015-04-02,66.9000015258789,67.30000305175781,66.55000305175781,67.0,44.75004959106445,15083394,66.51499977111817,,69.60787833637013,False,False,False,False
2015-04-08,67.69999694824219,68.30000305175781,67.5,68.25,45.58494186401367,34696414,66.53749961853028,,80.00002543134744,False,True,False,False
2015-04-09,67.69999694824219,69.44999694824219,67.30000305175781,68.55000305175781,45.78531265258789,49534021,66.6349998474121,,79.66104763333351,False,False,False,False
2015-04-10,69.4000015258789,69.4000015258789,68.5999984741211,69.19999694824219,46.21945190429688,33054025,66.73999977111816,,78.94738251045028,False,False,False,False
2015-04-13,69.19999694824219,70.44999694824219,69.19999694824219,70.19999694824219,46.88735961914063,42884280,66.95249977111817,,80.00002543134744,False,False,False,False
2015-04-14,70.5,71.69999694824219,70.30000305175781,70.6500015258789,47.18791961669922,45840246,67.20749969482422,,83.33339388412757,False,False,False,False
2015-04-15,71.3499984741211,71.4000015258789,70.69999694824219,70.80000305175781,47.28811264038086,29516919,67.49749984741212,,81.08114795676399,False,False,False,False
2015-04-16,71.0999984741211,71.19999694824219,70.30000305175781,70.4000015258789,47.02094650268555,24012898,67.78499984741211,,78.94741068918901,False,False,False,False
2015-04-17,70.5,70.6500015258789,69.9000015258789,70.55000305175781,47.12113571166992,25698501,68.05999984741212,,78.5714772282947,False,False,False,False
2015-04-20,70.4000015258789,70.55000305175781,69.80000305175781,70.44999694824219,47.05433654785156,27550046,68.28749961853028,,77.19294723274051,False,False,False,False
2015-04-21,70.8499984741211,70.94999694824219,70.25,70.8499984741211,47.32150650024414,18330349,68.49999961853027,,78.68849588513395,False,False,False,False
2015-04-22,70.5999984741211,70.8499984741211,70.3499984741211,70.44999694824219,47.05433654785156,20058561,68.69999961853027,,78.68849588513395,False,False,False,False
2015-04-23,70.8499984741211,71.05000305175781,70.5,70.80000305175781,47.28811264038086,19511092,68.87249984741212,,83.73975772086416,False,False,False,False
2015-04-24,71.0999984741211,73.94999694824219,70.94999694824219,73.80000305175781,49.29184341430664,56226775,69.20750007629394,,90.05516757657199,False,False,False,False
2015-04-27,76.0,78.25,76.0,76.44999694824219,51.06181335449219,146695474,69.6625,,91.99992947058178,False,False,False,False
2015-04-28,76.5,76.94999694824219,76.0999984741211,76.4000015258789,51.028411865234375,36961809,70.1150001525879,,90.54722817938547,False,False,False,False
2015-04-29,76.55000305175781,77.80000305175781,76.25,77.44999694824219,51.72972869873047,37802281,70.62000007629395,,91.20366380376072,False,False,False,False
2015-04-30,77.55000305175781,77.80000305175781,76.69999694824219,76.94999694824219,51.39577102661133,30599257,71.12000007629395,,86.38494524750021,False,False,False,False
2015-05-04,76.4000015258789,76.5,75.3499984741211,75.5999984741211,50.494083404541016,30752542,71.56749992370605,,74.54544445700596,False,False,False,False
2015-05-05,75.94999694824219,76.19999694824219,74.69999694824219,74.8499984741211,49.99314498901367,25859252,71.98249969482421,,68.58405227416661,False,False,False,False
2015-05-06,74.1500015258789,75.3499984741211,74.05000305175781,74.44999694824219,49.72598648071289,33206893,72.35499954223633,,65.80083520380056,False,False,False,False
2015-05-07,74.55000305175781,75.55000305175781,74.3499984741211,74.75,49.92635726928711,25310481,72.67999954223633,,68.9956189302194,False,False,False,False
2015-05-08,75.3499984741211,77.0,75.05000305175781,76.55000305175781,51.12860107421875,37785690,73.07999954223632,,72.90075268892352,False,True,False,False
2015-05-11,76.80000305175781,76.8499984741211,75.69999694824219,75.75,50.59425354003906,20140103,73.40749969482422,,69.20290536125175,False,False,False,False
2015-05-12,75.94999694824219,76.0,75.0999984741211,75.1500015258789,50.19353485107422,21971966,73.65499992370606,,65.35715375627791,False,False,False,False
2015-05-13,75.0,75.3499984741211,74.44999694824219,74.75,49.92635726928711,19136308,73.85999984741211,,65.35715375627791,False,False,False,False
2015-05-14,74.5,74.9000015258789,74.30000305175781,74.80000305175781,49.95976638793945,13252457,74.05999984741212,,64.59854339789919,False,False,False,False
2015-05-15,75.4000015258789,76.30000305175781,75.1500015258789,75.6500015258789,50.52748107910156,24095075,74.3224998474121,,58.00865457720918,False,False,False,False
2015-05-18,75.3499984741211,75.44999694824219,74.6500015258789,75.1500015258789,50.19353485107422,15642551,74.55249977111816,,43.08513185458377,False,False,False,False
2015-05-19,74.9000015258789,75.25,74.5999984741211,74.6500015258789,49.85956573486328,15339367,74.7625,,41.116756773503944,False,False,False,False
2015-05-20,74.4000015258789,74.8499984741211,74.19999694824219,74.5999984741211,49.826168060302734,19179113,74.95,,33.89833869114277,False,False,False,False
2015-05-21,74.30000305175781,74.55000305175781,73.80000305175781,74.25,50.113189697265625,12761958,75.14000015258789,,34.48279793182313,False,False,False,False
2015-05-22,74.5,75.44999694824219,74.4000015258789,75.1500015258789,50.72063827514648,16997138,75.35750007629395,,47.27275081241341,False,False,False,False
2015-05-26,75.4000015258789,75.5999984741211,74.4000015258789,74.5999984741211,50.349422454833984,23927252,75.3974998474121,,48.4472085009269,False,False,False,False
2015-05-27,73.9000015258789,74.4000015258789,73.6500015258789,74.1500015258789,50.04570770263672,19289880,75.28250007629394,,48.148179544780234,False,False,False,False
2015-05-28,74.44999694824219,74.44999694824219,73.30000305175781,73.44999694824219,49.5732650756836,32882272,75.1349998474121,,42.352936952591925,False,False,False,False
2015-05-29,73.8499984741211,74.25,73.5999984741211,74.1500015258789,50.04570770263672,28639294,74.97000007629394,,33.78381025532639,False,False,False,False
2015-06-01,73.80000305175781,74.5999984741211,73.75,73.8499984741211,49.84323501586914,19400995,74.81500015258788,71.15749992370606,36.23190649259896,False,False,True,False
2015-06-02,73.25,73.80000305175781,73.25,73.55000305175781,49.640743255615234,17394213,74.71250038146972,71.15299995422363,37.87882465953898,False,False,False,False
2015-06-03,74.19999694824219,74.25,73.55000305175781,73.9000015258789,49.87697219848633,17140957,74.66500053405761,71.16299995422364,43.5114726105183,False,False,False,False
2015-06-04,74.0,74.4000015258789,72.8499984741211,73.75,49.77573013305664,26990743,74.6300006866455,71.18299995422363,42.105251081307436,False,False,False,False
2015-06-05,73.30000305175781,74.0,72.8499984741211,73.0999984741211,49.33702850341797,28472310,74.54750061035156,71.20399993896484,30.23257189360031,False,False,False,False
2015-06-08,73.0,73.6500015258789,72.8499984741211,73.55000305175781,49.640743255615234,17195726,74.39750061035156,71.2275,37.50004470336634,False,False,False,False
2015-06-09,73.80000305175781,75.30000305175781,72.94999694824219,73.25,49.43827438354492,37789117,74.27250061035156,71.24900001525879,38.70970123632711,False,False,False,False
2015-06-10,73.0,73.25,72.5999984741211,72.8499984741211,49.16830825805664,27469137,74.15750045776367,71.26650001525879,36.64125871845167,False,False,False,False
2015-06-11,73.4000015258789,73.69999694824219,73.0,73.1500015258789,49.37078475952149,14455090,74.07750053405762,71.285,41.538503071113915,False,False,False,False
2015-06-12,73.1500015258789,73.55000305175781,72.8499984741211,73.25,49.43827438354492,12222738,74.00000038146973,71.30900001525879,33.333377949520354,False,False,False,False
2015-06-15,73.0,73.4000015258789,72.5999984741211,72.5999984741211,48.99956893920898,9785118,73.84750022888184,71.32900001525879,32.7586751203599,False,False,False,False
2015-06-16,72.30000305175781,72.69999694824219,71.8499984741211,71.94999694824219,48.56086730957031,13642102,73.6875,71.34650001525878,31.666698455689286,False,False,False,False
2015-06-17,71.94999694824219,72.4000015258789,71.69999694824219,71.9000015258789,48.527122497558594,11863096,73.55,71.36600006103515,35.5140986570874,False,False,False,False
2015-06-18,72.0,72.5999984741211,71.94999694824219,72.4000015258789,48.86459732055664,9348384,73.44000015258788,71.38800010681152,33.00973894184189,False,False,False,False
2015-06-19,72.3499984741211,72.55000305175781,71.94999694824219,72.5,48.932071685791016,12843177,73.3525001525879,71.40700012207031,36.36366438709817,False,False,False,False
2015-06-22,72.5,73.6500015258789,72.19999694824219,73.44999694824219,49.5732650756836,13808018,73.26749992370605,71.42250007629394,49.10708933466303,False,False,False,False
2015-06-23,73.44999694824219,73.80000305175781,73.19999694824219,73.69999694824219,49.74199295043945,10968473,73.22249984741211,71.42850006103515,48.18177908910704,False,False,False,False
2015-06-24,73.5,73.69999694824219,73.0,73.6500015258789,49.70824813842773,7704993,73.1974998474121,71.43900009155273,49.07408846421744,False,False,False,False
2015-06-25,73.0999984741211,73.44999694824219,72.94999694824219,73.05000305175781,49.30330276489258,9080729,73.1775001525879,71.43650009155273,49.5327529287614,False,False,False,False
2015-06-26,72.80000305175781,72.80000305175781,71.75,71.94999694824219,48.56086730957031,20578260,73.06749992370605,71.42600006103515,36.66661580403646,False,False,False,False
2015-06-29,71.0,71.0,70.0,70.25,47.41350173950195,36936523,72.8875,71.40550003051757,29.729713010809007,True,False,False,False
2015-06-30,70.0,70.6500015258789,69.6500015258789,70.1500015258789,47.346004486083984,22365314,72.71749992370606,71.38250007629395,30.985912466016913,False,False,False,False
2015-07-02,69.5,69.75,69.30000305175781,69.55000305175781,46.9410514831543,20612753,72.5,71.36550010681152,25.67564084455492,True,False,False,False
2015-07-03,70.1500015258789,70.25,69.44999694824219,69.55000305175781,46.9410514831543,13639646,72.2900001525879,71.3460001373291,24.65751277141878,False,False,False,False
2015-07-06,68.5,68.8499984741211,67.0,67.9000015258789,45.827415466308594,42320641,72.03000030517578,71.3010001373291,21.686723730944863,False,False,False,False
2015-07-07,68.80000305175781,69.0,68.30000305175781,68.44999694824219,46.19863128662109,19813633,71.775,71.2635001373291,28.658488929909893,False,False,False,False
2015-07-08,67.5999984741211,67.5999984741211,65.0,65.75,44.3763313293457,58213076,71.4,71.1925001525879,21.658935300524774,False,False,False,False
2015-07-09,66.0,67.9000015258789,65.3499984741211,67.75,45.7261848449707,38403252,71.14500007629394,71.14200012207031,31.17405730517062,False,False,False,False
2015-07-10,67.0,68.44999694824219,67.0,68.0999984741211,45.96240234375,31349528,70.89249992370605,71.1045001220703,32.539653225391376,False,False,False,True
2015-07-13,67.05000305175781,69.5,67.0,69.05000305175781,46.60358810424805,27983586,70.68250007629395,71.09250015258789,32.53969407316717,False,False,False,False
2015-07-14,68.0999984741211,69.0,68.0,68.55000305175781,46.26612854003906,18993362,70.48000030517578,71.0700001525879,29.961098966082716,True,False,False,False
2015-07-15,69.4000015258789,69.44999694824219,68.69999694824219,68.94999694824219,46.53609848022461,12937058,70.33000030517579,71.0420001220703,32.19693795158683,False,False,False,False
2015-07-16,69.19999694824219,69.94999694824219,68.94999694824219,69.9000015258789,47.17728042602539,13656637,70.23000030517578,71.02400016784668,38.37637420644416,False,False,False,False
2015-07-17,70.05000305175781,70.44999694824219,70.05000305175781,70.30000305175781,47.44723892211914,13499358,70.12500038146973,71.00650016784668,43.579785711825984,False,False,False,False
2015-07-20,70.0999984741211,70.94999694824219,70.0999984741211,70.80000305175781,47.784706115722656,10681195,70.04000053405761,70.99500022888184,52.36052935582991,False,False,False,False
2015-07-21,70.4000015258789,71.0,70.4000015258789,70.8499984741211,47.81844711303711,6685259,69.91000061035156,70.98350021362305,53.017230606524194,False,False,False,False
2015-07-22,70.5999984741211,70.8499984741211,69.8499984741211,70.1500015258789,47.346004486083984,8818045,69.7325008392334,70.99050025939941,52.564098384066675,False,False,False,False
2015-07-23,70.0,70.5999984741211,69.9000015258789,70.3499984741211,47.480987548828125,6759374,69.5675006866455,70.99350021362305,53.361329183108886,False,False,False,False
2015-07-24,69.80000305175781,69.8499984741211,69.0,69.1500015258789,46.67108917236328,10338028,69.37250061035157,70.98600021362304,55.45852401297466,False,False,False,False
2015-07-27,68.5,68.6500015258789,67.5999984741211,67.75,45.7261848449707,17881549,69.16250076293946,70.96550018310546,47.15448112622381,False,False,False,False
2015-07-28,68.05000305175781,69.5999984741211,67.9000015258789,68.8499984741211,46.46860885620117,20105291,69.09250068664551,70.9585001373291,64.48598863860806,False,False,False,False
2015-07-29,69.4000015258789,69.80000305175781,69.1500015258789,69.55000305175781,46.9410514831543,9156248,69.06250076293945,70.95650016784668,59.574490534674815,False,False,False,False
2015-07-30,70.0,70.19999694824219,69.4000015258789,69.5999984741211,46.97479248046875,9708012,69.06500053405762,70.95450012207031,58.24176653358529,False,False,False,False
2015-07-31,69.5999984741211,69.94999694824219,69.3499984741211,69.69999694824219,47.04228973388672,8526051,69.07250022888184,70.97250007629394,53.93936423444202,False,False,False,False
2015-08-03,69.80000305175781,71.5,69.3499984741211,71.05000305175781,47.95344543457031,27405629,69.23000030517578,71.00500007629394,63.7362775559755,False,False,False,False
2015-08-04,70.25,70.80000305175781,69.80000305175781,69.94999694824219,47.211029052734375,15014828,69.30500030517578,71.03850006103515,55.10203922753183,False,False,False,False
2015-08-05,70.0,71.30000305175781,69.94999694824219,71.25,48.08842468261719,14589821,69.58000030517579,71.08000007629394,56.650237789024345,False,False,False,False
2015-08-06,71.44999694824219,71.44999694824219,70.94999694824219,71.4000015258789,48.18965911865234,10234114,69.76250038146972,71.1345001220703,55.55554699282452,False,False,False,False
2015-08-07,70.55000305175781,71.44999694824219,70.55000305175781,71.05000305175781,47.95344543457031,6854834,69.91000061035156,71.18950012207031,51.28205128205128,False,False,False,False
2015-08-10,70.80000305175781,70.8499984741211,69.5999984741211,69.9000015258789,47.17728042602539,14511574,69.95250053405762,71.2385001373291,45.62213634177418,False,False,False,False
2015-08-11,70.25,70.9000015258789,69.8499984741211,70.0999984741211,47.31225204467773,14949761,70.03000030517578,71.29300010681152,49.75843950593987,False,False,False,False
2015-08-12,69.75,70.0,68.4000015258789,68.6500015258789,46.333621978759766,21456207,70.01500053405762,71.32900009155273,42.67243080274343,False,False,False,False
2015-08-13,68.0999984741211,68.5999984741211,67.75,68.5,46.76025390625,14034652,69.94500045776367,71.35500007629395,46.91942716683625,False,False,False,False
2015-08-14,68.0999984741211,68.44999694824219,67.8499984741211,68.0,46.4189338684082,11361424,69.83000030517579,71.36900009155273,51.29533555863718,False,False,False,False
2015-08-17,67.80000305175781,68.1500015258789,67.5999984741211,67.6500015258789,46.18001174926758,10843750,69.67250022888183,71.3810001373291,43.25845104591177,False,False,False,False
2015-08-18,67.5999984741211,67.9000015258789,67.0,67.0999984741211,45.80455780029297,13297378,69.48500022888183,71.3785001373291,35.9999860491193,False,False,False,False
2015-08-19,67.44999694824219,67.5,66.3499984741211,66.4000015258789,45.32672119140625,22261008,69.29750022888183,71.37150016784668,32.978756215109755,False,False,False,False
2015-08-20,66.0,66.1500015258789,65.19999694824219,65.3499984741211,44.60995101928711,27784494,69.04750022888183,71.35150016784668,28.98554250083113,True,False,False,False
2015-08-21,65.0,65.19999694824219,64.0,64.9000015258789,44.302772521972656,32446985,68.83500022888184,71.32700019836426,17.4603251492979,False,False,False,False
2015-08-24,62.70000076293945,62.84999847412109,62.0,62.09999847412109,42.39140701293945,37979248,68.5525001525879,71.27450019836425,14.798217937901512,False,False,False,False
2015-08-25,60.09999847412109,62.400001525878906,60.0,61.70000076293945,42.11835479736328,51296109,68.1950002670288,71.22200023651124,3.4146205305222423,False,False,False,False
2015-08-26,61.150001525878906,61.75,60.5,60.59999847412109,41.367454528808594,26223499,67.74750003814697,71.16150020599365,1.7856875244379182,False,False,False,False
2015-08-27,61.04999923706055,61.900001525878906,60.79999923706055,61.45000076293945,41.947696685791016,29624118,67.34000015258789,71.11050018310547,8.974351868304979,False,False,False,False
2015-08-28,62.5,62.5,61.04999923706055,61.150001525878906,41.74290084838867,26251957,66.91250038146973,71.05200019836425,9.677413684112139,False,False,False,False
2015-08-31,61.5,61.75,61.09999847412109,61.29999923706055,41.84529876708984,16199722,66.42500019073486,70.98250019073487,9.259259913356956,False,False,False,False
2015-09-01,61.29999923706055,61.59999847412109,60.45000076293945,60.5,41.2991828918457,19830828,65.95250034332275,70.90200016021728,9.852215267656462,False,False,False,False
2015-09-02,59.900001525878906,60.09999847412109,59.29999923706055,59.400001525878906,40.548301696777344,34347667,65.3600004196167,70.80400020599365,9.009010247446781,False,False,False,False
2015-09-04,59.400001525878906,59.84999847412109,59.0,59.400001525878906,40.548301696777344,24410196,64.7600004196167,70.69600025177002,9.433963622177984,False,False,False,False
2015-09-07,58.70000076293945,59.09999847412109,58.09999847412109,58.20000076293945,39.729129791259766,28009616,64.11750030517578,70.57150024414062,8.73362387220736,False,False,False,False
2015-09-08,58.400001525878906,60.45000076293945,58.29999923706055,60.09999847412109,41.0261344909668,22910847,63.62750015258789,70.46450019836426,22.656240221109456,False,False,False,False
2015-09-09,61.0,62.34999847412109,60.59999847412109,62.20000076293945,42.45965194702149,28265577,63.23250026702881,70.38250019073486,35.21126571379834,False,False,False,False
2015-09-10,60.75,61.5,60.59999847412109,60.79999923706055,41.50397491455078,20911392,62.84000015258789,70.28500015258788,34.36426297029912,False,False,False,False
2015-09-11,60.84999847412109,61.0,60.0,60.45000076293945,41.26506805419922,48652365,62.437500190734866,70.18500019073487,34.60207429762717,False,False,False,False
2015-09-14,60.84999847412109,61.150001525878906,60.5,60.75,41.469852447509766,29734323,62.07500019073486,70.08400020599365,44.351469377070984,False,False,False,False
2015-09-15,60.150001525878906,60.400001525878906,60.0,60.09999847412109,41.0261344909668,16501746,61.69750003814697,69.98050022125244,43.44261398048937,False,False,False,False
2015-09-16,61.04999923706055,61.5,60.70000076293945,61.29999923706055,41.84529876708984,15209338,61.40750007629394,69.88550018310546,52.84553173316597,False,False,False,False
2015-09-17,61.70000076293945,61.79999923706055,60.84999847412109,61.04999923706055,41.67463302612305,14075669,61.13999996185303,69.7580001449585,48.29059132387636,False,False,False,False
2015-09-18,60.5,60.84999847412109,60.09999847412109,60.25,41.1285400390625,20401702,60.88500003814697,69.59600017547608,46.31146823356959,False,False,False,False
2015-09-21,59.5,60.09999847412109,59.20000076293945,59.900001525878906,40.88962173461914,22338441,60.63500003814697,69.43100017547607,44.35484689678935,False,False,False,False
2015-09-22,60.0,61.150001525878906,59.900001525878906,60.20000076293945,41.09439849853516,22279209,60.54000015258789,69.25850021362305,48.7394987615054,False,False,False,False
2015-09-23,58.900001525878906,59.09999847412109,58.54999923706055,59.0,40.27524185180664,49971348,60.40500011444092,69.07900024414063,48.333326975504555,False,False,False,False
2015-09-24,58.75,59.20000076293945,58.59999847412109,58.650001525878906,40.03632354736328,19337907,60.30750026702881,68.9095002746582,46.96356237787562,False,False,False,False
2015-09-25,58.34999847412109,58.900001525878906,58.25,58.75,40.10458755493164,26997684,60.17250022888184,68.74850028991699,52.444441882474045,False,False,False,False
2015-09-29,57.95000076293945,57.95000076293945,56.79999923706055,57.04999923706055,38.944122314453125,42012271,59.96750011444092,68.57450031280517,36.19909752196565,False,False,False,False
2015-09-30,57.59999847412109,57.95000076293945,57.5,57.650001525878906,39.35369110107422,20754133,59.785000228881835,68.40350032806397,26.178012562538115,True,False,False,False
2015-10-02,59.09999847412109,59.650001525878906,58.84999847412109,59.34999847412109,40.51417541503906,23420397,59.72750015258789,68.2315002822876,42.63958604509398,False,False,False,False
