Date,Open,High,Low,Close,Adj Close,Volume
2015-06-01,155.6999969482422,159.5,154.10000610351562,154.6999969482422,150.5062255859375,79931964
2015-06-08,153.1999969482422,157.5,152.10000610351562,157.1999969482422,152.9384002685547,70413027
2015-06-15,158.3000030517578,158.39999389648438,153.0,154.1999969482422,150.01976013183594,57782738
2015-06-22,155.6999969482422,163.8000030517578,154.60000610351562,159.89999389648438,155.56524658203125,83248141
2015-06-29,159.1999969482422,159.89999389648438,150.0,155.10000610351562,150.89537048339844,83969439
2015-07-06,153.6999969482422,156.0,131.39999389648438,148.89999389648438,144.86343383789062,228989392
2015-07-13,150.0,154.3000030517578,146.10000610351562,153.60000610351562,149.43605041503906,79499744
2015-07-20,156.0,157.89999389648438,150.5,151.5,147.39295959472656,60014081
2015-07-27,150.3000030517578,150.8000030517578,141.10000610351562,144.6999969482422,140.7772979736328,99152684
2015-08-03,144.0,144.8000030517578,139.0,142.10000610351562,138.247802734375,64701870
2015-08-10,140.0,145.89999389648438,133.89999389648438,143.39999389648438,139.51254272460938,124225344
2015-08-17,143.8000030517578,144.3000030517578,130.0,131.39999389648438,127.83786010742188,110164501
2015-08-24,128.0,136.1999969482422,124.0,130.6999969482422,127.15682983398438,207579203
2015-08-31,132.5,133.60000610351562,125.19999694824219,127.4000015258789,123.94628143310547,84495175
2015-09-07,126.5999984741211,135.0,125.0999984741211,127.4000015258789,123.94628143310547,114875087
2015-09-14,127.5999984741211,137.6999969482422,127.30000305175781,135.3000030517578,131.6321258544922,106067121
2015-09-21,134.10000610351562,134.89999389648438,128.8000030517578,131.0,127.44871520996094,88079653
2015-09-28,131.0,135.8000030517578,125.30000305175781,135.5,131.82669067382812,77324416
2015-10-05,139.5,144.10000610351562,138.0,141.89999389648438,138.05320739746094,97945990
2015-10-12,143.6999969482422,147.89999389648438,141.39999389648438,146.60000610351562,142.62579345703125,66847045
2015-10-19,148.0,149.8000030517578,145.10000610351562,149.1999969482422,145.15530395507812,50960445
2015-10-26,152.0,152.0,145.10000610351562,146.60000610351562,142.62579345703125,63313720
2015-11-02,148.8000030517578,156.6999969482422,146.1999969482422,154.5,150.31163024902344,87892930
2015-11-09,153.5,155.6999969482422,148.39999389648438,152.1999969482422,148.07398986816406,89572856
2015-11-16,148.8000030517578,155.39999389648438,148.60000610351562,155.10000610351562,150.89537048339844,63696663
2015-11-23,156.5,158.3000030517578,152.3000030517578,153.1999969482422,149.046875,66844709
2015-11-30,153.60000610351562,157.5,149.0,151.0,146.9065399169922,157353834
2015-12-07,152.60000610351562,152.6999969482422,146.89999389648438,147.60000610351562,143.59872436523438,91013307
2015-12-14,145.5,153.6999969482422,143.0,151.3000030517578,147.19839477539062,81615067
2015-12-21,151.10000610351562,153.0,149.3000030517578,151.8000030517578,147.68482971191406,28125476
2015-12-28,152.39999389648438,152.6999969482422,150.3000030517578,152.5,148.36585998535156,28062378
2016-01-04,151.39999389648438,152.0,140.0,142.60000610351562,138.73423767089844,66398503
2016-01-11,138.1999969482422,141.3000030517578,135.0,137.0,133.28604125976562,118787391
2016-01-18,135.0,140.0,133.10000610351562,139.0,135.23184204101562,126051427
2016-01-25,140.0,145.0,139.0,144.89999389648438,140.9718780517578,136302014
2016-02-01,146.3000030517578,147.6999969482422,140.0,143.89999389648438,139.99899291992188,89030790
2016-02-08,143.89999389648438,143.89999389648438,132.10000610351562,133.3000030517578,129.6863555908203,61081764
2016-02-15,136.6999969482422,142.6999969482422,135.3000030517578,141.1999969482422,137.37217712402344,87332230
2016-02-22,141.0,143.1999969482422,138.60000610351562,142.6999969482422,138.83152770996094,64859699
2016-02-29,142.6999969482422,149.39999389648438,139.60000610351562,147.1999969482422,143.2095184326172,89942641
2016-03-07,148.0,148.60000610351562,143.39999389648438,148.10000610351562,144.0851593017578,66854502
2016-03-14,149.0,159.1999969482422,148.39999389648438,157.89999389648438,153.6194305419922,125468060
2016-03-21,158.60000610351562,159.89999389648438,157.10000610351562,158.8000030517578,154.49508666992188,72443012
2016-03-28,158.8000030517578,159.60000610351562,157.0,158.5,154.2032012939453,71204856
2016-04-04,158.5,162.0,154.39999389648438,160.0,155.66250610351562,69195655
2016-04-11,158.1999969482422,167.1999969482422,158.1999969482422,165.3000030517578,160.81884765625,90962861
2016-04-18,165.0,166.5,160.1999969482422,162.8000030517578,158.38662719726562,60168407
2016-04-25,160.39999389648438,162.60000610351562,158.39999389648438,158.89999389648438,154.5923614501953,60488417
2016-05-02,158.89999389648438,158.89999389648438,152.1999969482422,153.89999389648438,149.72792053222656,61250528
2016-05-09,155.5,158.39999389648438,153.6999969482422,155.10000610351562,150.89537048339844,64226019
2016-05-16,156.10000610351562,164.3000030517578,155.3000030517578,158.5,154.2032012939453,119326018
2016-05-23,159.60000610351562,171.8000030517578,158.8000030517578,171.1999969482422,167.05836486816406,101856424
2016-05-30,171.1999969482422,173.6999969482422,168.39999389648438,170.8000030517578,166.66806030273438,144243188
2016-06-06,170.10000610351562,178.5,170.10000610351562,175.10000610351562,170.86404418945312,73643499
2016-06-13,170.10000610351562,174.10000610351562,167.3000030517578,168.89999389648438,164.8140106201172,90715968
2016-06-20,170.0,177.89999389648438,168.10000610351562,173.8000030517578,169.59548950195312,81978090
2016-06-27,170.10000610351562,176.60000610351562,167.0,176.10000610351562,171.83985900878906,64083134
2016-07-04,178.10000610351562,179.5,173.0,177.0,172.7180633544922,59290867
2016-07-11,179.89999389648438,186.1999969482422,178.5,184.8000030517578,180.32937622070312,66057894
2016-07-18,184.0,186.5,183.10000610351562,185.1999969482422,180.71969604492188,57737391
2016-07-25,186.89999389648438,189.8000030517578,185.1999969482422,186.5,181.98826599121094,59582449
2016-08-01,187.0,187.6999969482422,181.5,184.60000610351562,180.1342315673828,58812868
2016-08-08,186.1999969482422,191.5,186.1999969482422,187.8000030517578,183.25680541992188,57087003
2016-08-15,188.0,205.0,188.0,201.8000030517578,196.91812133789062,110112584
2016-08-22,202.0,205.39999389648438,199.1999969482422,200.39999389648438,195.552001953125,53073238
2016-08-29,200.8000030517578,205.0,200.0,201.8000030517578,196.91812133789062,66940902
2016-09-05,204.60000610351562,216.8000030517578,203.60000610351562,213.8000030517578,208.6278076171875,91338125
2016-09-12,210.0,212.1999969482422,206.39999389648438,209.8000030517578,204.72457885742188,60543575
2016-09-19,211.8000030517578,220.8000030517578,207.60000610351562,218.1999969482422,212.92138671875,84862922
2016-09-26,217.39999389648438,218.39999389648438,212.1999969482422,213.0,207.84718322753906,67474052
2016-10-03,216.39999389648438,218.0,215.39999389648438,216.1999969482422,210.9697723388672,43966311
2016-10-10,216.1999969482422,218.1999969482422,208.39999389648438,209.0,203.94393920898438,60282296
2016-10-17,209.0,215.39999389648438,207.1999969482422,214.1999969482422,209.01815795898438,37846483
2016-10-24,213.8000030517578,216.1999969482422,205.1999969482422,208.0,202.9681396484375,61289880
2016-10-31,209.0,209.60000610351562,199.5,200.0,195.1616668701172,75476807
2016-11-07,199.0,209.39999389648438,199.0,200.0,195.1616668701172,126422850
2016-11-14,195.8000030517578,199.5,189.6999969482422,195.39999389648438,190.67294311523438,152385407
2016-11-21,195.10000610351562,196.3000030517578,191.6999969482422,193.0,188.3310089111328,67061200
2016-11-28,193.0,197.8000030517578,189.60000610351562,191.0,186.37937927246094,101311306
2016-12-05,190.0,193.39999389648438,186.39999389648438,188.1999969482422,183.64712524414062,74441611
2016-12-12,189.89999389648438,189.89999389648438,182.3000030517578,183.89999389648438,179.45115661621094,102462165
2016-12-19,182.1999969482422,183.8000030517578,179.60000610351562,179.6999969482422,175.35275268554688,66487328
2016-12-26,179.6999969482422,190.8000030517578,179.6999969482422,189.6999969482422,185.11083984375,53923930
2017-01-02,189.6999969482422,196.8000030517578,188.0,195.10000610351562,190.38021850585938,61669527
2017-01-09,196.6999969482422,201.39999389648438,195.1999969482422,199.6999969482422,194.86892700195312,76456317
2017-01-16,199.6999969482422,200.60000610351562,196.0,197.6999969482422,192.9173126220703,48759258
2017-01-23,196.39999389648438,205.60000610351562,196.39999389648438,204.39999389648438,199.45523071289062,62657244
2017-01-30,204.39999389648438,208.39999389648438,200.8000030517578,205.0,200.0407257080078,46264844
2017-02-06,206.39999389648438,207.39999389648438,202.39999389648438,202.60000610351562,197.6987762451172,63066831
2017-02-13,203.0,215.0,202.1999969482422,212.1999969482422,207.0665283203125,93406965
2017-02-20,213.1999969482422,216.39999389648438,210.0,211.1999969482422,206.09072875976562,76601846
2017-02-27,211.0,213.60000610351562,204.1999969482422,207.1999969482422,202.18748474121094,81697897
2017-03-06,206.60000610351562,213.0,206.60000610351562,212.39999389648438,207.26170349121094,64275066
2017-03-13,213.0,222.8000030517578,212.8000030517578,222.0,216.62945556640625,95136220
2017-03-20,222.0,229.8000030517578,218.1999969482422,225.1999969482422,219.75204467773438,133944629
2017-03-27,225.1999969482422,230.1999969482422,222.60000610351562,222.8000030517578,217.4101104736328,84652178
2017-04-03,226.0,228.8000030517578,222.39999389648438,227.1999969482422,221.7036590576172,60736453
2017-04-10,228.0,233.8000030517578,224.1999969482422,230.60000610351562,225.0214080810547,53326582
2017-04-17,230.60000610351562,239.60000610351562,228.0,236.39999389648438,230.6810760498047,69811356
2017-04-24,240.0,245.0,236.60000610351562,243.39999389648438,237.51174926757812,84692013
2017-05-01,243.39999389648438,248.39999389648438,241.8000030517578,243.8000030517578,237.90206909179688,57946669
2017-05-08,247.1999969482422,259.20001220703125,243.39999389648438,258.20001220703125,251.95372009277344,114722000
2017-05-15,259.6000061035156,271.3999938964844,256.20001220703125,268.3999938964844,261.906982421875,145857522
2017-05-22,271.6000061035156,280.6000061035156,269.0,278.0,271.9029846191406,120130619
2017-05-29,278.0,278.20001220703125,262.79998779296875,270.0,264.07843017578125,103913299
2017-06-05,271.79998779296875,283.3999938964844,269.0,277.3999938964844,271.316162109375,122113580
2017-06-12,271.20001220703125,277.3999938964844,269.3999938964844,272.6000061035156,266.6214294433594,122782356
2017-06-19,274.79998779296875,283.79998779296875,274.20001220703125,280.20001220703125,274.05474853515625,77926486
2017-06-26,281.0,288.3999938964844,277.3999938964844,279.20001220703125,273.0766906738281,96523781
2017-07-03,278.3999938964844,280.79998779296875,260.3999938964844,269.0,263.1003723144531,131418192
2017-07-10,270.0,286.3999938964844,269.3999938964844,284.79998779296875,278.5538635253906,78080409
2017-07-17,288.0,300.6000061035156,284.20001220703125,297.0,290.4862976074219,81634274
2017-07-24,298.0,308.6000061035156,297.20001220703125,304.79998779296875,298.1152038574219,88925456
2017-07-31,305.3999938964844,317.79998779296875,305.3999938964844,311.3999938964844,304.5704345703125,101582896
2017-08-07,315.3999938964844,333.0,310.20001220703125,310.6000061035156,303.78802490234375,155376550
2017-08-14,314.0,341.0,314.0,325.79998779296875,318.6546630859375,146718009
2017-08-21,330.0,333.0,322.6000061035156,328.3999938964844,321.1976318359375,73678926
2017-08-28,327.0,332.20001220703125,314.6000061035156,326.20001220703125,319.0458679199219,102953807
2017-09-04,325.0,326.79998779296875,319.20001220703125,321.79998779296875,314.7423400878906,73672569
2017-09-11,322.79998779296875,340.6000061035156,322.20001220703125,338.79998779296875,331.36956787109375,97550662
2017-09-18,341.0,349.6000061035156,341.0,346.20001220703125,338.6072692871094,83259501
2017-09-25,345.20001220703125,345.79998779296875,328.6000061035156,336.20001220703125,328.8265686035156,100727906
2017-10-02,336.20001220703125,353.6000061035156,336.20001220703125,352.0,344.2800598144531,43581682
2017-10-09,352.0,353.79998779296875,346.3999938964844,349.20001220703125,341.54144287109375,77723776
2017-10-16,352.0,356.3999938964844,345.6000061035156,349.6000061035156,341.93267822265625,78385402
2017-10-23,351.6000061035156,352.6000061035156,345.3999938964844,347.79998779296875,340.172119140625,70163488
2017-10-30,353.0,368.3999938964844,349.0,368.0,359.92913818359375,85828809
2017-11-06,369.6000061035156,398.6000061035156,364.6000061035156,385.3999938964844,376.9474792480469,135671547
2017-11-13,385.0,405.0,383.0,403.3999938964844,394.5527648925781,128721428
2017-11-20,405.3999938964844,439.6000061035156,405.3999938964844,415.79998779296875,406.6807556152344,190386615
2017-11-27,416.0,422.79998779296875,385.0,385.0,376.5562744140625,227224997
2017-12-04,384.0,397.79998779296875,365.20001220703125,394.0,385.35888671875,229520325
2017-12-11,389.3999938964844,410.79998779296875,387.3999938964844,389.0,380.4685363769531,127072779
2017-12-18,394.3999938964844,405.79998779296875,389.0,405.79998779296875,396.9001159667969,89345499
2017-12-25,405.79998779296875,408.20001220703125,401.0,406.0,397.0957336425781,44944312
2018-01-01,406.0,436.3999938964844,406.0,433.20001220703125,423.69921875,94723644
2018-01-08,436.20001220703125,446.3999938964844,429.3999938964844,442.20001220703125,432.50177001953125,107313433
2018-01-15,445.3999938964844,454.0,433.20001220703125,452.3999938964844,442.4781188964844,105411494
2018-01-22,455.0,474.6000061035156,450.3999938964844,471.20001220703125,460.8658142089844,117910857
2018-01-29,473.79998779296875,476.6000061035156,451.0,452.3999938964844,442.4781188964844,113817645
2018-02-05,433.79998779296875,445.79998779296875,398.0,407.3999938964844,398.4650573730469,292888099
2018-02-12,412.79998779296875,447.0,409.6000061035156,447.0,437.196533203125,96199133
2018-02-19,447.0,458.0,444.79998779296875,453.3999938964844,443.4561462402344,78263766
2018-02-26,456.0,458.0,428.0,436.0,426.437744140625,128826136
2018-03-05,436.0,448.20001220703125,425.0,447.0,437.196533203125,98639320
2018-03-12,455.3999938964844,472.79998779296875,453.6000061035156,465.20001220703125,454.99737548828125,115227999
2018-03-19,465.0,475.6000061035156,405.0,420.0,410.7886657714844,446769365
2018-03-26,419.3999938964844,438.6000061035156,405.20001220703125,409.6000061035156,400.6167907714844,180024025
2018-04-02,409.6000061035156,412.3999938964844,397.6000061035156,405.79998779296875,396.9001159667969,95334637
2018-04-09,408.0,425.6000061035156,404.20001220703125,408.0,399.0519104003906,110887653
2018-04-16,406.79998779296875,407.79998779296875,393.3999938964844,400.20001220703125,391.42291259765625,121357824
2018-04-23,397.6000061035156,400.20001220703125,377.20001220703125,388.3999938964844,379.8817138671875,130070280
2018-04-30,392.3999938964844,396.79998779296875,382.0,382.79998779296875,374.4045104980469,75316169
2018-05-07,388.0,415.0,375.3999938964844,408.79998779296875,399.8343200683594,144420124
2018-05-14,415.0,424.20001220703125,390.6000061035156,411.0,401.9860534667969,174091258
2018-05-21,416.6000061035156,418.0,401.6000061035156,404.0,395.9874267578125,79923998
2018-05-28,407.6000061035156,407.6000061035156,395.0,404.0,395.9874267578125,108693748
2018-06-04,413.0,431.6000061035156,408.79998779296875,415.0,406.769287109375,133994128
2018-06-11,420.0,422.3999938964844,408.3999938964844,410.0,401.86846923828125,80924916
2018-06-18,410.0,410.0,391.20001220703125,397.3999938964844,389.5183410644531,97847210
2018-06-25,395.0,397.79998779296875,373.3999938964844,393.79998779296875,385.98968505859375,135418271
2018-07-02,393.79998779296875,395.0,379.20001220703125,386.6000061035156,378.93255615234375,72700194
2018-07-09,394.20001220703125,398.0,375.0,381.0,373.443603515625,97412794
2018-07-16,383.6000061035156,386.20001220703125,371.6000061035156,376.6000061035156,369.1308898925781,67347510
2018-07-23,377.6000061035156,382.79998779296875,369.20001220703125,373.0,365.6022644042969,96245467
2018-07-30,370.0,370.79998779296875,340.3999938964844,349.79998779296875,342.86236572265625,159148615
2018-08-06,357.79998779296875,375.6000061035156,348.6000061035156,370.0,362.6617431640625,111179435
2018-08-13,363.0,364.6000061035156,319.0,337.0,330.3162536621094,206353197
2018-08-20,343.20001220703125,363.20001220703125,342.3999938964844,354.0,346.97906494140625,124307790
2018-08-27,359.3999938964844,368.79998779296875,338.0,340.0,333.25677490234375,113942062
2018-09-03,333.3999938964844,341.0,309.6000061035156,316.79998779296875,310.5168762207031,161403426
2018-09-10,318.79998779296875,331.79998779296875,305.20001220703125,330.0,323.4551086425781,135574149
2018-09-17,325.0,334.3999938964844,311.0,334.3999938964844,327.767822265625,113715251
2018-09-24,332.20001220703125,333.20001220703125,321.20001220703125,323.20001220703125,316.7899475097656,78049435
2018-10-01,323.20001220703125,325.0,302.3999938964844,305.0,298.9508972167969,78693488
2018-10-08,305.79998779296875,306.79998779296875,265.0,288.3999938964844,282.6801452636719,203659303
2018-10-15,291.6000061035156,291.6000061035156,273.20001220703125,282.0,276.4070739746094,99914226
2018-10-22,282.0,293.79998779296875,259.3999938964844,260.0,254.84339904785156,143081588
2018-10-29,264.6000061035156,303.79998779296875,251.39999389648438,303.6000061035156,297.57867431640625,195850680
2018-11-05,294.6000061035156,301.79998779296875,278.20001220703125,279.20001220703125,273.6626281738281,135692947
2018-11-12,275.3999938964844,291.3999938964844,260.0,290.3999938964844,284.6404724121094,154046053
2018-11-19,293.0,297.6000061035156,277.0,291.20001220703125,285.42462158203125,89435543
2018-11-26,293.0,320.79998779296875,291.79998779296875,312.0,305.81207275390625,138160665
2018-12-03,328.0,328.3999938964844,303.79998779296875,310.6000061035156,304.4398498535156,148809019
2018-12-10,304.20001220703125,320.79998779296875,303.6000061035156,308.79998779296875,302.675537109375,81757450
2018-12-17,310.79998779296875,318.6000061035156,297.0,315.20001220703125,308.9486389160156,105146437
2018-12-24,315.20001220703125,316.79998779296875,307.0,310.0,303.85174560546875,43767976
2018-12-31,310.0,317.20001220703125,300.3999938964844,310.6000061035156,304.4398498535156,61362237
2019-01-07,318.0,334.6000061035156,312.0,331.20001220703125,324.6313171386719,118087703
2019-01-14,329.6000061035156,338.0,320.20001220703125,337.0,330.3162536621094,91128089
2019-01-21,338.0,344.3999938964844,326.79998779296875,343.79998779296875,336.98138427734375,105161540
2019-01-28,344.3999938964844,352.0,336.79998779296875,348.0,341.09808349609375,89289814
2019-02-04,349.0,349.0,338.0,345.6000061035156,338.7457275390625,20758938
2019-02-11,346.0,353.0,331.20001220703125,333.79998779296875,327.1797180175781,93066072
2019-02-18,335.0,344.20001220703125,334.79998779296875,344.0,337.17742919921875,64000780
2019-02-25,348.0,348.79998779296875,333.3999938964844,336.20001220703125,329.5321350097656,82521646
2019-03-04,337.0,370.0,335.0,347.0,340.117919921875,138223697
2019-03-11,350.0,363.6000061035156,347.3999938964844,359.0,351.87994384765625,75022234
2019-03-18,361.20001220703125,371.20001220703125,357.6000061035156,365.0,357.7609558105469,97636639
2019-03-25,352.79998779296875,361.79998779296875,347.0,361.0,353.8402404785156,79244804
2019-04-01,367.79998779296875,379.6000061035156,364.79998779296875,376.0,368.5427551269531,69561538
2019-04-08,380.0,400.3999938964844,375.79998779296875,393.79998779296875,385.98968505859375,92781905
2019-04-15,395.6000061035156,398.3999938964844,385.0,391.6000061035156,383.8333435058594,52953355
2019-04-22,391.6000061035156,397.79998779296875,380.0,384.0,376.3841247558594,56959316
2019-04-29,384.0,391.79998779296875,384.0,387.79998779296875,380.1087341308594,41815687
2019-05-06,373.0,395.0,370.20001220703125,382.0,374.4237976074219,119961237
2019-05-13,382.0,382.0,355.0,355.79998779296875,348.743408203125,88774758
2019-05-20,349.6000061035156,352.6000061035156,323.20001220703125,324.79998779296875,319.23138427734375,127196632
2019-05-27,321.3999938964844,332.3999938964844,316.79998779296875,326.0,320.4108581542969,100702120
2019-06-03,329.79998779296875,335.79998779296875,326.0,330.3999938964844,324.73541259765625,70747042
2019-06-10,335.0,345.0,327.20001220703125,330.0,324.34228515625,93678601
2019-06-17,331.79998779296875,357.3999938964844,328.6000061035156,354.3999938964844,348.32391357421875,85459193
2019-06-24,354.6000061035156,357.3999938964844,343.0,352.6000061035156,346.55474853515625,56840579
2019-07-01,352.6000061035156,367.79998779296875,352.6000061035156,359.79998779296875,353.6313171386719,44814033
2019-07-08,355.0,360.79998779296875,347.0,355.0,348.9136657714844,49742067
2019-07-15,356.0,364.6000061035156,349.79998779296875,361.79998779296875,355.5970458984375,50424032
2019-07-22,359.0,376.0,355.79998779296875,370.20001220703125,363.8530578613281,60778874
2019-07-29,367.79998779296875,377.79998779296875,355.20001220703125,355.79998779296875,349.69989013671875,69972707
2019-08-05,350.0,351.0,328.20001220703125,338.3999938964844,332.5982360839844,106175161
2019-08-12,339.0,345.0,325.79998779296875,326.3999938964844,320.8039855957031,96717700
2019-08-19,330.79998779296875,339.79998779296875,330.0,334.20001220703125,328.47027587890625,70071721
2019-08-26,323.0,327.79998779296875,312.20001220703125,324.79998779296875,319.23138427734375,107765003
2019-09-02,327.6000061035156,346.0,325.0,343.3999938964844,337.5125427246094,84829092
2019-09-09,345.79998779296875,351.0,338.79998779296875,349.6000061035156,343.6062316894531,60515755
2019-09-16,346.0,346.6000061035156,334.20001220703125,337.6000061035156,331.81195068359375,68653200
2019-09-23,336.3999938964844,338.3999938964844,328.0,329.3999938964844,323.7525329589844,59728129
2019-09-30,324.0,332.3999938964844,320.0,322.79998779296875,317.26568603515625,60407478
2019-10-07,322.79998779296875,328.0,317.3999938964844,324.79998779296875,319.23138427734375,69064371
2019-10-14,327.0,334.20001220703125,324.0,331.0,325.32513427734375,72410887
2019-10-21,329.6000061035156,330.20001220703125,316.6000061035156,316.6000061035156,311.1719970703125,78513225
2019-10-28,316.3999938964844,323.79998779296875,314.6000061035156,321.6000061035156,316.0862731933594,77244146
2019-11-04,322.0,335.20001220703125,322.0,327.20001220703125,321.59027099609375,82141942
2019-11-11,327.0,331.6000061035156,318.0,320.0,314.5137023925781,86201585
2019-11-18,322.0,337.6000061035156,320.79998779296875,333.6000061035156,327.88055419921875,88177158
2019-11-25,341.79998779296875,342.0,329.0,331.79998779296875,326.1113586425781,90578193
2019-12-02,335.0,336.3999938964844,325.3999938964844,335.6000061035156,329.84625244140625,62530140
2019-12-09,335.0,361.79998779296875,332.79998779296875,361.0,354.8107604980469,98916713
2019-12-16,362.79998779296875,380.0,358.0,375.20001220703125,368.767333984375,123454291
2019-12-23,378.0,385.3999938964844,373.79998779296875,384.0,377.4164123535156,37212554
2019-12-30,381.3999938964844,390.0,374.6000061035156,383.0,376.43359375,54011250
2020-01-06,380.0,399.20001220703125,375.3999938964844,398.6000061035156,391.76611328125,86577554
2020-01-13,400.0,413.0,396.0,399.0,392.1592712402344,97777505
2020-01-20,405.0,405.0,379.0,385.79998779296875,379.1855773925781,82810052
2020-01-27,385.79998779296875,389.6000061035156,370.20001220703125,373.0,366.6050109863281,77006848
2020-02-03,378.0,402.3999938964844,369.6000061035156,402.3999938964844,395.5010070800781,112199455
2020-02-10,395.6000061035156,420.0,395.0,415.0,407.8849792480469,89100607
2020-02-17,410.6000061035156,419.79998779296875,400.0,401.0,394.125,70242414
2020-02-24,393.20001220703125,403.79998779296875,384.3999938964844,386.0,379.38214111328125,116683425
2020-03-02,384.6000061035156,406.79998779296875,384.6000061035156,395.79998779296875,389.01409912109375,121889255
2020-03-09,380.0,389.3999938964844,336.0,365.0,358.7422180175781,183910919
2020-03-16,356.0,364.3999938964844,325.20001220703125,359.6000061035156,353.43475341796875,248303326
2020-03-23,340.20001220703125,390.0,340.20001220703125,382.3999938964844,375.8439025878906,169592127
2020-03-30,371.79998779296875,386.0,369.6000061035156,376.3999938964844,369.9467468261719,94061439
2020-04-06,380.0,391.3999938964844,376.6000061035156,391.3999938964844,384.6896057128906,63663438
2020-04-13,391.3999938964844,419.6000061035156,391.3999938964844,409.6000061035156,402.5775451660156,105184202
2020-04-20,409.6000061035156,415.0,396.0,406.3999938964844,399.4324035644531,83625422
2020-04-27,412.79998779296875,419.0,410.20001220703125,417.0,409.8506774902344,42054348
2020-05-04,408.79998779296875,418.20001220703125,400.0,418.20001220703125,411.0301208496094,91336788
2020-05-11,425.0,447.0,420.0,421.20001220703125,413.9786682128906,137291835
2020-05-18,419.0,440.0,410.0,412.3999938964844,406.4622802734375,118319499
2020-05-25,410.0,428.3999938964844,404.0,410.3999938964844,404.4910583496094,114999337
2020-06-01,419.3999938964844,437.3999938964844,419.20001220703125,434.20001220703125,427.9483947753906,105871479
2020-06-08,435.0,455.3999938964844,427.0,441.0,434.6504821777344,116545519
2020-06-15,435.0,465.6000061035156,432.20001220703125,460.3999938964844,453.7711486816406,96497376
2020-06-22,460.0,505.0,459.20001220703125,485.0,478.0169677734375,98233382
2020-06-29,481.0,529.0,481.0,524.5,516.9482421875,97008729
2020-07-06,524.0,564.0,512.0,546.5,538.6314697265625,125620758
2020-07-13,540.5,556.0,511.0,521.0,513.4986572265625,112658332
2020-07-20,521.0,564.0,513.0,528.0,520.3978881835938,110241019
2020-07-27,530.0,550.0,515.0,534.0,526.3115234375,82040602
2020-08-03,536.0,564.0,499.3999938964844,527.5,519.9050903320312,136827948
2020-08-10,510.0,531.0,501.0,506.5,499.2073974609375,138273393
2020-08-17,508.5,524.5,502.0,518.0,510.5418395996094,71895058
2020-08-24,537.5,560.0,535.0,540.5,532.7178344726562,100626817
2020-08-31,554.5,555.0,513.0,518.0,510.5418395996094,106089651
2020-09-07,516.0,524.5,501.5,516.0,508.5706481933594,80738279
2020-09-14,521.5,538.5,510.5,525.0,517.4410400390625,74258618
2020-09-21,522.0,527.5,502.0,503.5,496.2506103515625,63149589
2020-09-28,505.0,520.0,503.5,511.5,504.13543701171875,32616407
2020-10-05,530.0,545.0,521.5,539.5,531.7322387695312,60932241
2020-10-12,545.0,574.0,543.5,557.0,548.9802856445312,70650882
2020-10-19,562.0,569.5,553.0,561.5,553.41552734375,52137808
2020-10-26,561.5,614.0,560.5,591.0,582.4907836914062,100972306
2020-11-02,593.0,627.0,573.5,614.5,605.6524658203125,108258180
2020-11-09,630.5,633.0,551.0,602.0,593.3324584960938,180295223
2020-11-16,600.0,603.0,573.0,588.0,579.5339965820312,84519678
2020-11-23,599.0,600.0,571.0,583.0,574.6058959960938,79732044
2020-11-30,582.0,593.0,563.0,588.5,580.0267944335938,98430802
